<AISHELL_WAV_ROOT>
train/S0017/BAC009S0017W0391.wav	77297
train/S0017/BAC009S0017W0392.wav	75969
train/S0017/BAC009S0017W0393.wav	51312
train/S0017/BAC009S0017W0394.wav	50977
train/S0017/BAC009S0017W0395.wav	72528
train/S0017/BAC009S0017W0396.wav	65949
train/S0017/BAC009S0017W0397.wav	88640
train/S0017/BAC009S0017W0398.wav	75488
train/S0017/BAC009S0017W0399.wav	104594
train/S0017/BAC009S0017W0400.wav	79426
train/S0017/BAC009S0017W0401.wav	95871
train/S0017/BAC009S0017W0402.wav	70051
train/S0017/BAC009S0017W0403.wav	51648
train/S0017/BAC009S0017W0404.wav	61504
train/S0017/BAC009S0017W0405.wav	35680
train/S0017/BAC009S0017W0406.wav	97695
train/S0017/BAC009S0017W0407.wav	73679
train/S0017/BAC009S0017W0408.wav	96532
train/S0017/BAC009S0017W0409.wav	68578
train/S0017/BAC009S0017W0410.wav	42094
train/S0017/BAC009S0017W0411.wav	49664
train/S0017/BAC009S0017W0412.wav	47363
train/S0017/BAC009S0017W0413.wav	66433
train/S0017/BAC009S0017W0414.wav	35856
train/S0017/BAC009S0017W0415.wav	97359
train/S0017/BAC009S0017W0416.wav	82066
train/S0017/BAC009S0017W0417.wav	61504
train/S0017/BAC009S0017W0418.wav	53293
train/S0017/BAC009S0017W0419.wav	49824
train/S0017/BAC009S0017W0420.wav	41934
train/S0017/BAC009S0017W0421.wav	27965
train/S0017/BAC009S0017W0422.wav	35027
train/S0017/BAC009S0017W0423.wav	45555
train/S0017/BAC009S0017W0424.wav	122687
train/S0017/BAC009S0017W0425.wav	73183
train/S0017/BAC009S0017W0426.wav	57727
train/S0017/BAC009S0017W0427.wav	63793
train/S0017/BAC009S0017W0428.wav	66113
train/S0017/BAC009S0017W0429.wav	46543
train/S0017/BAC009S0017W0430.wav	32738
train/S0017/BAC009S0017W0431.wav	96547
train/S0017/BAC009S0017W0432.wav	122160
train/S0017/BAC009S0017W0433.wav	107566
train/S0017/BAC009S0017W0434.wav	87426
train/S0017/BAC009S0017W0435.wav	63555
train/S0017/BAC009S0017W0436.wav	78403
train/S0017/BAC009S0017W0437.wav	70723
train/S0017/BAC009S0017W0438.wav	60336
train/S0017/BAC009S0017W0439.wav	93840
train/S0017/BAC009S0017W0440.wav	98801
train/S0017/BAC009S0017W0441.wav	87551
train/S0017/BAC009S0017W0442.wav	66512
train/S0017/BAC009S0017W0443.wav	47726
train/S0017/BAC009S0017W0444.wav	98047
train/S0017/BAC009S0017W0445.wav	103375
train/S0017/BAC009S0017W0446.wav	67023
train/S0017/BAC009S0017W0447.wav	90016
train/S0017/BAC009S0017W0448.wav	88532
train/S0017/BAC009S0017W0449.wav	49215
train/S0017/BAC009S0017W0450.wav	60832
train/S0017/BAC009S0017W0451.wav	48226
train/S0017/BAC009S0017W0453.wav	46735
train/S0017/BAC009S0017W0454.wav	102883
train/S0017/BAC009S0017W0455.wav	79379
train/S0017/BAC009S0017W0456.wav	72832
train/S0017/BAC009S0017W0457.wav	66016
train/S0017/BAC009S0017W0458.wav	69250
train/S0017/BAC009S0017W0459.wav	87055
train/S0017/BAC009S0017W0460.wav	102254
train/S0017/BAC009S0017W0461.wav	90015
train/S0017/BAC009S0017W0462.wav	58129
train/S0017/BAC009S0017W0463.wav	51070
train/S0017/BAC009S0017W0464.wav	83949
train/S0017/BAC009S0017W0465.wav	45871
train/S0017/BAC009S0017W0466.wav	66145
train/S0017/BAC009S0017W0467.wav	45504
train/S0017/BAC009S0017W0469.wav	88531
train/S0017/BAC009S0017W0470.wav	85070
train/S0017/BAC009S0017W0471.wav	46738
train/S0017/BAC009S0017W0472.wav	106707
train/S0017/BAC009S0017W0473.wav	51680
train/S0017/BAC009S0017W0474.wav	61070
train/S0017/BAC009S0017W0475.wav	99906
train/S0017/BAC009S0017W0476.wav	70239
train/S0017/BAC009S0017W0478.wav	93121
train/S0017/BAC009S0017W0479.wav	105731
train/S0017/BAC009S0017W0480.wav	64047
train/S0017/BAC009S0017W0481.wav	76035
train/S0017/BAC009S0017W0482.wav	62578
train/S0017/BAC009S0017W0483.wav	88422
train/S0017/BAC009S0017W0484.wav	71344
train/S0017/BAC009S0017W0485.wav	83953
train/S0017/BAC009S0017W0486.wav	61586
train/S0017/BAC009S0017W0487.wav	81859
train/S0017/BAC009S0017W0488.wav	67758
train/S0017/BAC009S0017W0489.wav	63554
train/S0017/BAC009S0017W0490.wav	96570
train/S0017/BAC009S0017W0491.wav	76305
train/S0017/BAC009S0017W0492.wav	101633
train/S0017/BAC009S0017W0493.wav	114125
train/S0017/BAC009S0017W0494.wav	68750
train/S0017/BAC009S0017W0495.wav	125008
train/S0018/BAC009S0018W0121.wav	62080
train/S0018/BAC009S0018W0122.wav	78800
train/S0018/BAC009S0018W0123.wav	113536
train/S0018/BAC009S0018W0124.wav	68719
train/S0018/BAC009S0018W0125.wav	71423
train/S0018/BAC009S0018W0126.wav	68368
train/S0018/BAC009S0018W0127.wav	65664
train/S0018/BAC009S0018W0128.wav	63328
train/S0018/BAC009S0018W0129.wav	59536
train/S0018/BAC009S0018W0130.wav	51808
train/S0018/BAC009S0018W0131.wav	48208
train/S0018/BAC009S0018W0132.wav	82049
train/S0018/BAC009S0018W0133.wav	91744
train/S0018/BAC009S0018W0134.wav	89775
train/S0018/BAC009S0018W0135.wav	44080
train/S0018/BAC009S0018W0136.wav	68737
train/S0018/BAC009S0018W0137.wav	76464
train/S0018/BAC009S0018W0138.wav	66560
train/S0018/BAC009S0018W0139.wav	57392
train/S0018/BAC009S0018W0140.wav	53248
train/S0018/BAC009S0018W0141.wav	46048
train/S0018/BAC009S0018W0142.wav	55232
train/S0018/BAC009S0018W0143.wav	70048
train/S0018/BAC009S0018W0144.wav	57808
train/S0018/BAC009S0018W0145.wav	73952
train/S0018/BAC009S0018W0146.wav	45872
train/S0018/BAC009S0018W0147.wav	65136
train/S0018/BAC009S0018W0148.wav	60992
train/S0018/BAC009S0018W0149.wav	53616
train/S0018/BAC009S0018W0150.wav	68192
train/S0018/BAC009S0018W0151.wav	68720
train/S0018/BAC009S0018W0152.wav	53424
train/S0018/BAC009S0018W0153.wav	68720
train/S0018/BAC009S0018W0154.wav	61712
train/S0018/BAC009S0018W0155.wav	81488
train/S0018/BAC009S0018W0156.wav	41200
train/S0018/BAC009S0018W0157.wav	44976
train/S0018/BAC009S0018W0158.wav	47855
train/S0018/BAC009S0018W0159.wav	53071
train/S0018/BAC009S0018W0160.wav	91040
train/S0018/BAC009S0018W0161.wav	46768
train/S0018/BAC009S0018W0162.wav	62624
train/S0018/BAC009S0018W0163.wav	49473
train/S0018/BAC009S0018W0164.wav	58832
train/S0018/BAC009S0018W0165.wav	54160
train/S0018/BAC009S0018W0166.wav	63872
train/S0018/BAC009S0018W0167.wav	78272
train/S0018/BAC009S0018W0168.wav	48224
train/S0018/BAC009S0018W0169.wav	53248
train/S0018/BAC009S0018W0170.wav	62416
train/S0018/BAC009S0018W0171.wav	64944
train/S0018/BAC009S0018W0172.wav	51456
train/S0018/BAC009S0018W0173.wav	72336
train/S0018/BAC009S0018W0174.wav	46960
train/S0018/BAC009S0018W0175.wav	54688
train/S0018/BAC009S0018W0176.wav	45697
train/S0018/BAC009S0018W0177.wav	96432
train/S0018/BAC009S0018W0178.wav	60272
train/S0018/BAC009S0018W0179.wav	55584
train/S0018/BAC009S0018W0180.wav	73407
train/S0018/BAC009S0018W0181.wav	55777
train/S0018/BAC009S0018W0182.wav	86177
train/S0018/BAC009S0018W0183.wav	93728
train/S0018/BAC009S0018W0184.wav	82929
train/S0018/BAC009S0018W0185.wav	61695
train/S0018/BAC009S0018W0186.wav	89231
train/S0018/BAC009S0018W0187.wav	62608
train/S0018/BAC009S0018W0188.wav	34016
train/S0018/BAC009S0018W0189.wav	81680
train/S0018/BAC009S0018W0190.wav	46608
train/S0018/BAC009S0018W0191.wav	102545
train/S0018/BAC009S0018W0192.wav	46240
train/S0018/BAC009S0018W0193.wav	41199
train/S0018/BAC009S0018W0194.wav	43904
train/S0018/BAC009S0018W0195.wav	68543
train/S0018/BAC009S0018W0196.wav	53072
train/S0018/BAC009S0018W0197.wav	72512
train/S0018/BAC009S0018W0198.wav	56320
train/S0018/BAC009S0018W0199.wav	45168
train/S0018/BAC009S0018W0200.wav	46432
train/S0018/BAC009S0018W0201.wav	81488
train/S0018/BAC009S0018W0202.wav	77377
train/S0018/BAC009S0018W0203.wav	77359
train/S0018/BAC009S0018W0204.wav	62799
train/S0018/BAC009S0018W0205.wav	63695
train/S0018/BAC009S0018W0206.wav	71793
train/S0018/BAC009S0018W0207.wav	71248
train/S0018/BAC009S0018W0208.wav	104000
train/S0018/BAC009S0018W0209.wav	73584
train/S0018/BAC009S0018W0210.wav	79152
train/S0018/BAC009S0018W0211.wav	64416
train/S0018/BAC009S0018W0212.wav	66191
train/S0018/BAC009S0018W0213.wav	52527
train/S0018/BAC009S0018W0214.wav	50545
train/S0018/BAC009S0018W0215.wav	41744
train/S0018/BAC009S0018W0216.wav	50016
train/S0018/BAC009S0018W0217.wav	50018
train/S0018/BAC009S0018W0218.wav	47135
train/S0018/BAC009S0018W0219.wav	93920
train/S0018/BAC009S0018W0220.wav	82031
train/S0018/BAC009S0018W0221.wav	50543
train/S0018/BAC009S0018W0222.wav	44431
train/S0018/BAC009S0018W0223.wav	44431
train/S0018/BAC009S0018W0224.wav	41553
train/S0018/BAC009S0018W0225.wav	40656
train/S0018/BAC009S0018W0226.wav	54863
train/S0018/BAC009S0018W0227.wav	63695
train/S0018/BAC009S0018W0228.wav	58465
train/S0018/BAC009S0018W0229.wav	48032
train/S0018/BAC009S0018W0230.wav	56127
train/S0018/BAC009S0018W0231.wav	91938
train/S0018/BAC009S0018W0232.wav	64768
train/S0018/BAC009S0018W0233.wav	90145
train/S0018/BAC009S0018W0234.wav	77713
train/S0018/BAC009S0018W0235.wav	46783
train/S0018/BAC009S0018W0236.wav	42641
train/S0018/BAC009S0018W0237.wav	42096
train/S0018/BAC009S0018W0238.wav	45697
train/S0018/BAC009S0018W0239.wav	59377
train/S0018/BAC009S0018W0240.wav	40289
train/S0018/BAC009S0018W0241.wav	48033
train/S0018/BAC009S0018W0242.wav	54687
train/S0018/BAC009S0018W0243.wav	55232
train/S0018/BAC009S0018W0244.wav	96080
train/S0018/BAC009S0018W0245.wav	58287
train/S0018/BAC009S0018W0246.wav	64225
train/S0018/BAC009S0018W0247.wav	64049
train/S0018/BAC009S0018W0248.wav	39584
train/S0018/BAC009S0018W0249.wav	51633
train/S0018/BAC009S0018W0250.wav	69264
train/S0018/BAC009S0018W0251.wav	76287
train/S0018/BAC009S0018W0252.wav	43889
train/S0018/BAC009S0018W0253.wav	38512
train/S0018/BAC009S0018W0254.wav	56127
train/S0018/BAC009S0018W0255.wav	63873
train/S0018/BAC009S0018W0258.wav	93920
train/S0018/BAC009S0018W0259.wav	65489
train/S0018/BAC009S0018W0260.wav	82224
train/S0018/BAC009S0018W0261.wav	69615
train/S0018/BAC009S0018W0262.wav	50369
train/S0018/BAC009S0018W0263.wav	69985
train/S0018/BAC009S0018W0264.wav	42271
train/S0018/BAC009S0018W0265.wav	40832
train/S0018/BAC009S0018W0267.wav	112623
train/S0018/BAC009S0018W0269.wav	73041
train/S0018/BAC009S0018W0270.wav	47680
train/S0018/BAC009S0018W0271.wav	57215
train/S0018/BAC009S0018W0272.wav	98576
train/S0018/BAC009S0018W0274.wav	73041
train/S0018/BAC009S0018W0275.wav	71248
train/S0018/BAC009S0018W0276.wav	60639
train/S0018/BAC009S0018W0277.wav	43184
train/S0018/BAC009S0018W0278.wav	72672
train/S0018/BAC009S0018W0279.wav	50207
train/S0018/BAC009S0018W0280.wav	47680
train/S0018/BAC009S0018W0281.wav	59377
train/S0018/BAC009S0018W0283.wav	47856
train/S0018/BAC009S0018W0284.wav	77535
train/S0018/BAC009S0018W0285.wav	36512
train/S0018/BAC009S0018W0286.wav	42816
train/S0018/BAC009S0018W0288.wav	86721
train/S0018/BAC009S0018W0289.wav	47137
train/S0018/BAC009S0018W0292.wav	59199
train/S0018/BAC009S0018W0293.wav	68367
train/S0018/BAC009S0018W0294.wav	49297
train/S0018/BAC009S0018W0295.wav	68192
train/S0018/BAC009S0018W0296.wav	46240
train/S0018/BAC009S0018W0297.wav	36881
train/S0018/BAC009S0018W0298.wav	72143
train/S0018/BAC009S0018W0299.wav	44432
train/S0018/BAC009S0018W0300.wav	43711
train/S0018/BAC009S0018W0301.wav	57744
train/S0018/BAC009S0018W0302.wav	50736
train/S0018/BAC009S0018W0303.wav	89777
train/S0018/BAC009S0018W0304.wav	41199
train/S0018/BAC009S0018W0305.wav	53793
train/S0018/BAC009S0018W0306.wav	54512
train/S0018/BAC009S0018W0307.wav	45168
train/S0018/BAC009S0018W0308.wav	50561
train/S0018/BAC009S0018W0309.wav	38847
train/S0018/BAC009S0018W0310.wav	61295
train/S0018/BAC009S0018W0311.wav	40401
train/S0018/BAC009S0018W0312.wav	50496
train/S0018/BAC009S0018W0313.wav	76096
train/S0018/BAC009S0018W0314.wav	98223
train/S0018/BAC009S0018W0315.wav	48576
train/S0018/BAC009S0018W0316.wav	81486
train/S0018/BAC009S0018W0317.wav	51824
train/S0018/BAC009S0018W0318.wav	48207
train/S0018/BAC009S0018W0319.wav	46768
train/S0018/BAC009S0018W0320.wav	62785
train/S0018/BAC009S0018W0321.wav	51984
train/S0018/BAC009S0018W0322.wav	44240
train/S0018/BAC009S0018W0323.wav	59553
train/S0018/BAC009S0018W0324.wav	53793
train/S0018/BAC009S0018W0325.wav	79519
train/S0018/BAC009S0018W0326.wav	53426
train/S0018/BAC009S0018W0327.wav	57215
train/S0018/BAC009S0018W0328.wav	46414
train/S0018/BAC009S0018W0329.wav	77359
train/S0018/BAC009S0018W0330.wav	57215
train/S0018/BAC009S0018W0331.wav	48035
train/S0018/BAC009S0018W0332.wav	40480
train/S0018/BAC009S0018W0333.wav	42641
train/S0018/BAC009S0018W0334.wav	119281
train/S0018/BAC009S0018W0335.wav	74848
train/S0018/BAC009S0018W0336.wav	42289
train/S0018/BAC009S0018W0337.wav	89969
train/S0018/BAC009S0018W0338.wav	114610
train/S0018/BAC009S0018W0339.wav	56305
train/S0018/BAC009S0018W0340.wav	40656
train/S0018/BAC009S0018W0341.wav	103090
train/S0018/BAC009S0018W0342.wav	64590
train/S0018/BAC009S0018W0343.wav	89055
train/S0018/BAC009S0018W0344.wav	107758
train/S0018/BAC009S0018W0346.wav	88863
train/S0018/BAC009S0018W0347.wav	52000
train/S0018/BAC009S0018W0348.wav	76992
train/S0018/BAC009S0018W0349.wav	74125
train/S0018/BAC009S0018W0350.wav	68191
train/S0018/BAC009S0018W0351.wav	58289
train/S0018/BAC009S0018W0352.wav	83840
train/S0018/BAC009S0018W0354.wav	41027
train/S0018/BAC009S0018W0355.wav	50191
train/S0018/BAC009S0018W0356.wav	49824
train/S0018/BAC009S0018W0357.wav	66031
train/S0018/BAC009S0018W0358.wav	53617
train/S0018/BAC009S0018W0359.wav	88336
train/S0018/BAC009S0018W0360.wav	61699
train/S0018/BAC009S0018W0361.wav	40832
train/S0018/BAC009S0018W0362.wav	41746
train/S0018/BAC009S0018W0363.wav	50383
train/S0018/BAC009S0018W0364.wav	73773
train/S0018/BAC009S0018W0365.wav	86398
train/S0018/BAC009S0018W0366.wav	106371
train/S0018/BAC009S0018W0367.wav	41551
train/S0018/BAC009S0018W0368.wav	106863
train/S0018/BAC009S0018W0369.wav	94098
train/S0018/BAC009S0018W0370.wav	76094
train/S0018/BAC009S0018W0371.wav	56863
train/S0018/BAC009S0018W0372.wav	88703
train/S0018/BAC009S0018W0373.wav	109918
train/S0018/BAC009S0018W0374.wav	88336
train/S0018/BAC009S0018W0375.wav	93187
train/S0018/BAC009S0018W0376.wav	78625
train/S0018/BAC009S0018W0377.wav	44688
train/S0018/BAC009S0018W0378.wav	60078
train/S0018/BAC009S0018W0379.wav	64047
train/S0018/BAC009S0018W0380.wav	48402
train/S0018/BAC009S0018W0381.wav	86176
train/S0018/BAC009S0018W0382.wav	75566
train/S0018/BAC009S0018W0383.wav	92848
train/S0018/BAC009S0018W0384.wav	97504
train/S0018/BAC009S0018W0385.wav	89777
train/S0018/BAC009S0018W0386.wav	71070
train/S0018/BAC009S0018W0387.wav	71969
train/S0018/BAC009S0018W0388.wav	79168
train/S0018/BAC009S0018W0389.wav	66035
train/S0018/BAC009S0018W0390.wav	85453
train/S0018/BAC009S0018W0391.wav	79699
train/S0018/BAC009S0018W0392.wav	82594
train/S0018/BAC009S0018W0393.wav	87984
train/S0018/BAC009S0018W0394.wav	69617
train/S0018/BAC009S0018W0395.wav	75922
train/S0018/BAC009S0018W0396.wav	74832
train/S0018/BAC009S0018W0397.wav	58641
train/S0018/BAC009S0018W0398.wav	55234
train/S0018/BAC009S0018W0399.wav	90848
train/S0018/BAC009S0018W0400.wav	63504
train/S0018/BAC009S0018W0401.wav	101102
train/S0018/BAC009S0018W0402.wav	62063
train/S0018/BAC009S0018W0403.wav	57922
train/S0018/BAC009S0018W0404.wav	39582
train/S0018/BAC009S0018W0405.wav	53969
train/S0018/BAC009S0018W0406.wav	31121
train/S0018/BAC009S0018W0407.wav	100574
train/S0018/BAC009S0018W0408.wav	35266
train/S0018/BAC009S0018W0409.wav	52176
train/S0018/BAC009S0018W0410.wav	48047
train/S0018/BAC009S0018W0411.wav	41551
train/S0018/BAC009S0018W0412.wav	61715
train/S0018/BAC009S0018W0413.wav	67633
train/S0018/BAC009S0018W0414.wav	34543
train/S0018/BAC009S0018W0415.wav	63871
train/S0018/BAC009S0018W0416.wav	75922
train/S0018/BAC009S0018W0417.wav	35617
train/S0018/BAC009S0018W0418.wav	110289
train/S0018/BAC009S0018W0419.wav	40289
train/S0018/BAC009S0018W0420.wav	35602
train/S0018/BAC009S0018W0421.wav	56672
train/S0018/BAC009S0018W0422.wav	65488
train/S0018/BAC009S0018W0423.wav	39762
train/S0018/BAC009S0018W0424.wav	73934
train/S0018/BAC009S0018W0425.wav	57215
train/S0018/BAC009S0018W0426.wav	53250
train/S0018/BAC009S0018W0427.wav	118926
train/S0018/BAC009S0018W0428.wav	92129
train/S0018/BAC009S0018W0429.wav	37773
train/S0018/BAC009S0018W0430.wav	49121
train/S0018/BAC009S0018W0431.wav	55406
train/S0018/BAC009S0018W0432.wav	43551
train/S0018/BAC009S0018W0433.wav	136191
train/S0018/BAC009S0018W0434.wav	94992
train/S0018/BAC009S0018W0435.wav	69437
train/S0018/BAC009S0018W0436.wav	44078
train/S0018/BAC009S0018W0437.wav	85457
train/S0018/BAC009S0018W0438.wav	65840
train/S0018/BAC009S0018W0439.wav	44801
train/S0018/BAC009S0018W0440.wav	45152
train/S0018/BAC009S0018W0441.wav	74496
train/S0018/BAC009S0018W0442.wav	48754
train/S0018/BAC009S0018W0443.wav	61887
train/S0018/BAC009S0018W0444.wav	54512
train/S0018/BAC009S0018W0445.wav	116574
train/S0018/BAC009S0018W0446.wav	45891
train/S0018/BAC009S0018W0447.wav	56496
train/S0018/BAC009S0018W0448.wav	74832
train/S0018/BAC009S0018W0449.wav	47328
train/S0018/BAC009S0018W0450.wav	113343
train/S0018/BAC009S0018W0451.wav	84563
train/S0018/BAC009S0018W0452.wav	117297
train/S0018/BAC009S0018W0453.wav	116398
train/S0018/BAC009S0018W0454.wav	81152
train/S0018/BAC009S0018W0455.wav	73215
train/S0018/BAC009S0018W0456.wav	58113
train/S0018/BAC009S0018W0457.wav	60641
train/S0018/BAC009S0018W0458.wav	42098
train/S0018/BAC009S0018W0459.wav	43726
train/S0018/BAC009S0018W0460.wav	107234
train/S0018/BAC009S0018W0461.wav	47680
train/S0018/BAC009S0018W0462.wav	77183
train/S0018/BAC009S0018W0463.wav	49648
train/S0018/BAC009S0018W0464.wav	54512
train/S0018/BAC009S0018W0465.wav	63133
train/S0018/BAC009S0018W0466.wav	55758
train/S0018/BAC009S0018W0467.wav	74832
train/S0018/BAC009S0018W0468.wav	58098
train/S0018/BAC009S0018W0469.wav	49121
train/S0018/BAC009S0018W0470.wav	62957
train/S0018/BAC009S0018W0471.wav	74113
train/S0018/BAC009S0018W0472.wav	50735
train/S0018/BAC009S0018W0473.wav	59008
train/S0018/BAC009S0018W0474.wav	53789
train/S0018/BAC009S0018W0475.wav	37055
train/S0018/BAC009S0018W0476.wav	46594
train/S0018/BAC009S0018W0477.wav	114051
train/S0018/BAC009S0018W0478.wav	77183
train/S0018/BAC009S0018W0479.wav	118574
train/S0018/BAC009S0018W0480.wav	63504
train/S0018/BAC009S0018W0481.wav	65199
train/S0018/BAC009S0018W0482.wav	72636
train/S0018/BAC009S0018W0483.wav	86305
train/S0018/BAC009S0018W0484.wav	79133
train/S0018/BAC009S0018W0485.wav	44367
train/S0018/BAC009S0018W0486.wav	74801
train/S0018/BAC009S0018W0487.wav	90496
train/S0018/BAC009S0018W0488.wav	65871
train/S0018/BAC009S0018W0489.wav	64656
train/S0018/BAC009S0018W0490.wav	65074
train/S0018/BAC009S0018W0491.wav	58977
train/S0018/BAC009S0018W0492.wav	88738
train/S0018/BAC009S0018W0493.wav	58285
train/S0018/BAC009S0018W0494.wav	70609
train/S0018/BAC009S0018W0495.wav	52227
train/S0046/BAC009S0046W0121.wav	54272
train/S0046/BAC009S0046W0122.wav	97792
train/S0046/BAC009S0046W0123.wav	62384
train/S0046/BAC009S0046W0124.wav	53969
train/S0046/BAC009S0046W0125.wav	60944
train/S0046/BAC009S0046W0126.wav	75152
train/S0046/BAC009S0046W0127.wav	59632
train/S0046/BAC009S0046W0128.wav	60944
train/S0046/BAC009S0046W0129.wav	42800
train/S0046/BAC009S0046W0130.wav	51935
train/S0046/BAC009S0046W0131.wav	59057
train/S0046/BAC009S0046W0132.wav	55280
train/S0046/BAC009S0046W0133.wav	75008
train/S0046/BAC009S0046W0134.wav	57600
train/S0046/BAC009S0046W0135.wav	82704
train/S0046/BAC009S0046W0136.wav	50784
train/S0046/BAC009S0046W0137.wav	68784
train/S0046/BAC009S0046W0138.wav	81841
train/S0046/BAC009S0046W0139.wav	50944
train/S0046/BAC009S0046W0140.wav	76768
train/S0046/BAC009S0046W0141.wav	60800
train/S0046/BAC009S0046W0142.wav	81392
train/S0046/BAC009S0046W0143.wav	64864
train/S0046/BAC009S0046W0144.wav	60656
train/S0046/BAC009S0046W0145.wav	67328
train/S0046/BAC009S0046W0146.wav	63856
train/S0046/BAC009S0046W0147.wav	68912
train/S0046/BAC009S0046W0148.wav	65296
train/S0046/BAC009S0046W0149.wav	80240
train/S0046/BAC009S0046W0150.wav	75312
train/S0046/BAC009S0046W0151.wav	88368
train/S0046/BAC009S0046W0152.wav	114912
train/S0046/BAC009S0046W0153.wav	64864
train/S0046/BAC009S0046W0154.wav	79376
train/S0046/BAC009S0046W0155.wav	78944
train/S0046/BAC009S0046W0156.wav	67904
train/S0046/BAC009S0046W0157.wav	108832
train/S0046/BAC009S0046W0158.wav	97952
train/S0046/BAC009S0046W0159.wav	96352
train/S0046/BAC009S0046W0160.wav	77936
train/S0046/BAC009S0046W0161.wav	55424
train/S0046/BAC009S0046W0162.wav	65008
train/S0046/BAC009S0046W0163.wav	86336
train/S0046/BAC009S0046W0164.wav	74433
train/S0046/BAC009S0046W0165.wav	96640
train/S0046/BAC009S0046W0166.wav	65729
train/S0046/BAC009S0046W0167.wav	91263
train/S0046/BAC009S0046W0168.wav	98960
train/S0046/BAC009S0046W0169.wav	58048
train/S0046/BAC009S0046W0170.wav	62832
train/S0046/BAC009S0046W0171.wav	89104
train/S0046/BAC009S0046W0172.wav	58191
train/S0046/BAC009S0046W0173.wav	79376
train/S0046/BAC009S0046W0174.wav	78496
train/S0046/BAC009S0046W0175.wav	70960
train/S0046/BAC009S0046W0176.wav	92432
train/S0046/BAC009S0046W0177.wav	73712
train/S0046/BAC009S0046W0178.wav	64721
train/S0046/BAC009S0046W0179.wav	73408
train/S0046/BAC009S0046W0180.wav	71392
train/S0046/BAC009S0046W0181.wav	62399
train/S0046/BAC009S0046W0182.wav	110721
train/S0046/BAC009S0046W0183.wav	83440
train/S0046/BAC009S0046W0184.wav	101424
train/S0046/BAC009S0046W0185.wav	120000
train/S0046/BAC009S0046W0186.wav	73567
train/S0046/BAC009S0046W0187.wav	92144
train/S0046/BAC009S0046W0188.wav	64416
train/S0046/BAC009S0046W0189.wav	46000
train/S0046/BAC009S0046W0190.wav	78367
train/S0046/BAC009S0046W0191.wav	115344
train/S0046/BAC009S0046W0192.wav	60799
train/S0046/BAC009S0046W0193.wav	94607
train/S0046/BAC009S0046W0194.wav	54129
train/S0046/BAC009S0046W0195.wav	56592
